FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
93.29790065,115.3374101,1.55,255,2,Fall,All
93.85923923,117.708998,2.92,166,2,Fall,All
93.99676878,119.8909711,2.55,58,2,Fall,All
94.0474458,122.0932383,1.47,175,2,Fall,All
94.0638391,124.3793306,1.25,58,2,Fall,All
93.58127414,126.091033,0.86,226,2,Fall,All
93.22117864,127.6707722,1.21,138,2,Fall,All
92.89332057,129.0470972,1.36,218,2,Fall,All
92.85312584,130.437328,2.61,182,2,Fall,All
92.72508639,131.8415407,2.31,209,2,Fall,All
92.72812056,133.4388158,1.86,39,2,Fall,All
92.77837873,135.0044279,5.7,42,2,Fall,All
92.82865349,136.6171458,1.45,288,2,Fall,All
92.87894484,138.4425228,1.9,281,2,Fall,All
92.88612258,139.9721214,2.37,78,2,Fall,All
90.99417655,85.4443366,3.73,268,1,Fall,All
88.23788533,52.39644366,1.23,263,1,Fall,All
88.28666104,33.24362993,2.4,57,1,Fall,All
88.33545286,34.62623873,0.88,147,1,Fall,All
88.38426079,35.90007489,1.28,246,1,Fall,All
88.65315951,37.34415561,0.84,45,1,Fall,All
88.91704989,38.82922332,1.42,52,1,Fall,All
88.96604983,40.19739737,3.5,245,1,Fall,All
89.01506594,41.41811134,0.45,33,1,Fall,All
89.06409825,42.84685766,4.12,14,1,Fall,All
89.4221174,44.49112584,1.45,221,1,Fall,All
89.62425211,45.69383097,1.64,288,1,Fall,All
90.18206076,7.445406413,5.1,63,1,Spring,All
92.06556791,9.034719859,3.17,270,1,Spring,All
92.60522616,10.0666821,6.5,42,1,Spring,All
93.05296777,11.5136654,2.44,253,1,Spring,All
93.10333319,13.30667767,4,278,1,Spring,All
93.15371523,14.69510301,3.5,251,1,Spring,All
93.42523497,16.29279787,3.71,57,1,Spring,All
94.03493533,18.54882823,2.05,68,1,Spring,All
94.08562494,21.05016104,1.92,54,1,Spring,All
94.11745687,22.86722125,4.04,222,1,Spring,All
94.16817373,25.43596855,2.09,49,1,Spring,All
95.05882531,28.23882666,1.08,233,1,Spring,All
95.10985296,31.21903113,3.22,245,1,Spring,All
95.16089746,33.40132191,1.43,233,1,Spring,All
94.53714907,32.94644627,3.02,228,1,Spring,All
92.95915502,16.92689891,1.71,225,1,Spring,All
92.58974315,18.18319717,4.92,212,1,Spring,All
92.50990233,19.61592264,2.35,241,1,Spring,All
92.53518855,21.21767381,2.96,240,1,Spring,All
92.58538302,22.88505955,1.16,230,1,Spring,All
92.63559406,24.75671524,2.89,88,1,Spring,All
92.68582168,26.58603947,1.82,230,1,Spring,All
92.73606588,23.91256399,4.17,257,1,Spring,All
