FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
93.04535181,68.6264223,1.23,194,1,Summer,ALL
92.87141192,72.28464499,2.5,233,1,Summer,ALL
92.92171739,55.49670793,4.21,354,1,Summer,ALL
93.28089011,58.31398423,1.69,234,1,Summer,ALL
93.33133078,61.77641774,1.53,358,1,Summer,ALL
93.23354096,65.09576905,1.92,294,1,Summer,ALL
93.28008288,67.85690487,2.12,287,1,Summer,ALL
93.66110449,71.20292852,1.23,230,1,Summer,ALL
94.31047806,74.90358954,2.64,229,1,Summer,ALL
94.43495188,79.54974275,2.25,9,1,Summer,ALL
94.67755633,61.68777887,2.7,202,1,Summer,ALL
93.16900454,59.09755524,2.04,211,1,Summer,ALL
91.04599907,47.33735888,2.72,275,1,Summer,ALL
90.46666619,41.67289021,2.55,220,1,Summer,ALL
91.66935693,46.1209687,2.12,27,1,Summer,ALL
92.1934612,49.69592114,3,281,1,Summer,ALL
92.53075091,53.07919808,3.07,353,1,Summer,ALL
92.95391335,56.41126353,1.92,174,1,Summer,ALL
93.05481749,59.81698003,2.92,229,1,Summer,ALL
93.65674191,63.35296906,2.25,331,1,Summer,ALL
94.14640956,67.06795941,2.74,281,1,Summer,ALL
94.2875679,70.72764985,3.48,273,1,Summer,ALL
95.53579192,74.32529678,3.99,253,1,Summer,ALL
95.89932349,77.88005896,3.53,244,1,Summer,ALL
95.74470319,81.50786666,1.9,325,1,Summer,ALL
95.36694833,85.35534077,4.69,21,1,Summer,ALL
95.10116553,89.17988088,3.26,31,1,Summer,ALL
