FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
94.91992906,109.6902265,2.48,213,3,Fall,All
94.9869317,112.255212,0.32,19,3,Fall,All
95.03793561,114.9677745,1.43,211,3,Fall,All
94.91743409,66.34096487,2.12,266,2,Fall,All
92.13522136,37.94916893,1.9,249,1,Fall,All
91.50757182,39.95330339,1.43,34,1,Fall,All
91.23118895,41.9488583,0.54,218,1,Fall,All
91.14713611,43.89293938,3.46,234,1,Fall,All
91.19687231,45.96421619,3.24,221,1,Fall,All
91.24662494,48.10731654,1.94,34,1,Fall,All
92.05241054,50.72092234,2.29,167,2,Fall,All
92.64785609,53.55029065,0.95,56,2,Fall,All
92.76369886,56.23153231,1.21,220,2,Fall,All
92.81396877,58.87134804,0.43,27,2,Fall,All
93.20630392,61.60369636,2.57,248,2,Fall,All
93.25671995,64.30671474,1.19,26,2,Fall,All
93.33674313,67.00800013,3.54,69,2,Fall,All
93.38720223,69.18069915,1.3,52,2,Fall,All
93.43767799,71.52094319,0.91,45,2,Fall,All
90.91583676,8.677066607,5.55,219,1,Spring,All
92.96988615,11.85257934,0.56,242,1,Spring,All
93.65527473,15.05499295,1.47,67,1,Spring,All
93.705839,17.29888251,1.99,229,1,Spring,All
93.77684175,20.10557381,2.57,55,1,Spring,All
93.82744616,23.00264168,2.23,253,1,Spring,All
94.02796197,26.15251989,2.42,220,1,Spring,All
94.1130605,29.39944359,2.22,337,1,Spring,All
94.16377591,32.50152313,1.66,237,2,Spring,All
94.21450806,35.84529419,2.59,46,2,Spring,All
94.9578169,39.35183343,2.72,269,2,Spring,All
95.77281777,43.30064529,2.46,36,2,Spring,All
96.39070288,47.55582789,2.07,285,2,Spring,All
96.44217025,51.05069033,1.62,230,2,Spring,All
94.52647509,53.25964134,2.1,343,2,Spring,All
93.71785496,55.2940603,2.81,241,2,Spring,All
93.11790727,25.15305023,1.64,245,1,Spring,All
92.00425244,12.5831032,2.12,84,1,Spring,All
92.05427162,14.27585172,2.44,309,1,Spring,All
92.10430732,16.26537271,1.66,255,1,Spring,All
92.13851251,16.76560642,2.59,198,1,Spring,All
92.12319295,18.55771457,2.85,72,1,Spring,All
92.1732514,20.05882666,3.28,14,1,Spring,All
92.22332637,20.86874058,4.19,243,1,Spring,All
92.27341788,22.0462976,5.12,296,1,Spring,All
92.32352593,24.19398574,3.48,42,1,Spring,All
92.52817123,26.91654595,0.77,213,1,Spring,All
93.14177861,30.22245569,3.48,32,1,Spring,All
93.70283724,33.93508748,1.66,232,1,Spring,All
94.32052592,37.89449383,5.12,60,2,Spring,All
95.21439414,42.35792787,5.26,241,2,Spring,All
95.64925047,46.92250836,5.42,112,2,Spring,All
96.24270645,51.44834646,3.06,268,2,Spring,All
96.29412496,55.54477581,4.58,239,3,Spring,All
96.34556044,59.62184426,2.48,263,3,Spring,All
96.153636,63.57231194,2.68,225,3,Spring,All
95.96114813,67.61306134,1.27,246,2,Spring,All
95.81793809,71.84246274,2.79,35,3,Spring,All
95.86921636,76.35159322,3.74,29,3,Spring,All
95.92051156,81.12653954,1.7,64,3,Spring,All
95.97182369,86.10701444,3.43,203,3,Spring,All
96.02315277,91.42599203,2.33,189,3,Summer,All
96.07449879,95.99030557,1.88,247,3,Summer,All
96.12586177,100.1259748,1.79,187,3,Summer,All
95.75852757,103.5211475,1.79,240,3,Summer,All
95.53605447,106.9828392,4.49,243,3,Summer,All
95.42618681,110.4120877,3.35,252,3,Summer,All
95.29234078,113.7924243,3.87,238,3,Summer,All
95.34344552,117.5079136,1.92,325,3,Summer,All
95.39456714,121.3930434,1.42,190,3,Summer,All
95.27276434,124.9880519,2.29,246,3,Summer,All
94.81843163,128.0061012,2.74,331,3,Summer,All
94.74115354,130.999019,5.85,252,4,Summer,All
94.77508933,133.9213547,2.35,234,3,Summer,All
94.82602331,136.8614532,2.87,212,3,Summer,All
94.8769741,140.3062292,0.93,246,3,Summer,All
94.92794171,143.6529648,2.23,265,3,Summer,All
94.97892615,147.1221993,2.45,204,3,Summer,All
95.01525888,150.5878096,2.48,219,3,Summer,All
94.9104655,154.0742748,2.87,25,3,Summer,All
94.91733067,157.678732,3.06,254,4,Summer,All
94.93137869,161.4235902,4.51,221,4,Summer,All
94.40582794,164.7655047,3.37,188,3,Summer,All
94.35308063,168.3632081,2.44,31,3,Summer,All
94.29710014,172.123454,3.15,220,3,Summer,All
94.3478763,176.1917165,2.38,220,3,Summer,All
94.39866923,180.4571549,1.73,227,3,Summer,All
94.44947893,184.6747893,2.59,248,3,Summer,All
94.5003054,189.0671572,2.58,237,3,Summer,All
94.65681769,193.6444371,5.27,242,4,Summer,All
95.17543816,198.5382732,3.02,297,4,Summer,All
95.22650431,203.1995012,5.76,219,4,Summer,All
95.27758731,207.9484878,1.87,253,4,Summer,All
95.32868719,212.5960133,2.09,244,4,Summer,All
95.37980393,217.2362161,2.16,241,4,Summer,All
95.43093755,222.2281759,2.1,5,4,Summer,All
95.78217148,227.5607124,1.66,266,4,Summer,All
95.8780414,233.1053521,2.07,223,4,Summer,All
95.92933952,238.5033193,3.33,223,4,Summer,All
94.79024159,112.2647424,2.09,266,3,Summer,All
93.96853084,73.20365318,2.18,341,2,Summer,All
93.41951102,51.86281845,3.39,180,2,Summer,All
93.46999745,38.64382213,2.16,294,2,Summer,All
93.726436,46.08542193,4.98,226,2,Summer,All
94.14098993,53.48014598,2.4,236,2,Summer,All
94.34083629,60.61530009,3.32,75,2,Summer,All
93.81521839,46.38370143,3.89,257,2,Summer,All
93.34594705,31.25340294,4.27,337,2,Summer,All
92.29071896,23.78838678,1.81,252,1,Summer,All
90.42656132,18.86879307,0.91,227,1,Summer,All
89.80126189,14.62300846,0.65,234,1,Summer,All
90.51872071,20.73514387,2.07,331,1,Summer,All
91.03493528,18.8699786,1.3,244,1,Summer,All
91.08463444,24.2247581,2.38,305,1,Summer,All
89.72850079,17.91940217,1.28,200,1,Summer,All
91.05739935,16.19134143,1.34,195,1,Summer,All
92.20417939,22.81627298,3.06,226,1,Summer,All
92.49903973,29.03116899,2.96,246,1,Summer,All
93.05376443,35.15617603,1.12,231,1,Summer,All
93.87820008,41.36452315,1.49,223,2,Summer,All
94.16558691,47.42214416,2.17,34,2,Summer,All
94.14311066,52.74445053,1.36,243,2,Summer,All
94.15504812,58.00465959,1.75,245,2,Summer,All
94.14824912,45.29535454,1.36,229,2,Summer,All
94.10676723,35.62262588,1.64,241,2,Summer,All
94.15748055,33.28519133,4.69,27,2,Summer,All
94.20135326,33.12963669,0.84,319,2,Summer,All
94.20709191,39.75775521,2.8,341,2,Summer,All
94.25783836,39.62120537,1.51,26,2,Summer,All
94.30860156,35.85501419,1.36,237,2,Summer,All
93.86835395,33.99821413,2.35,359,2,Summer,All
91.71173423,23.29449335,2.66,3,1,Summer,All
90.18942348,16.79125516,1.17,231,1,Summer,All
