"","MapCode","SpeciesName","CohortAge","CohortBiomass"
"8687",44562,"JuniOste",90,95.15
"8688",44562,"JuniOste",95,187.88
"8689",44562,"PinuEdul",55,47.96
"8690",44562,"PinuEdul",60,182.49
"8691",44562,"PinuEdul",65,255.31
"8692",44562,"PinuEdul",70,194.81
"8693",44562,"PinuEdul",75,339.46
"8694",44562,"PinuEdul",80,130.02
"8695",44562,"PinuEdul",90,234.85
"8696",44638,"AbieConc",65,226.6
"8697",44638,"AbieConc",70,100.87
"8698",44638,"AbieConc",75,471.68
"8699",44638,"AbieConc",85,1355.86
"8700",44638,"AbieConc",90,1379.73
"8701",44638,"AbieConc",100,1454.09
"8702",44638,"AbieConc",105,1419.55
"8703",44638,"AbieConc",110,2727.89
"8704",44638,"PinuPond",80,340.89
"8705",44638,"PinuPond",95,1280.51
"8706",44638,"PinuPond",100,1559.91
"8707",44638,"PseuMenz",65,155.43
"8708",44638,"PseuMenz",85,308.33
"8709",44638,"PseuMenz",95,546.04
"8710",44638,"QuerGamb",80,50.6
"8711",44638,"QuerGamb",85,101.09
"8712",44638,"QuerGamb",90,153.67
"8713",44570,"JuniOste",55,197.23
"8714",44570,"JuniOste",60,37.84
"8715",44570,"JuniOste",65,42.79
"8716",44570,"JuniOste",70,56.87
"8717",44570,"JuniOste",75,325.05
"8718",44570,"JuniOste",80,259.05
"8719",44570,"JuniOste",85,90.53
"8720",44570,"JuniOste",95,254.43
"8721",44570,"PinuEdul",55,12.76
"8722",44570,"PinuEdul",60,40.7
"8723",44570,"PinuEdul",65,141.68
"8724",44570,"PinuEdul",70,328.57
"8725",44570,"PinuEdul",75,476.08
"8726",44570,"PinuEdul",80,266.97
"8727",44570,"PinuEdul",95,348.37
"8728",44610,"JuniOste",5,28.71
"8729",44610,"JuniOste",60,19.8
"8730",44610,"JuniOste",65,17.05
"8731",44610,"JuniOste",70,35.97
"8732",44610,"JuniOste",80,31.68
"8733",44610,"JuniOste",85,49.83
"8734",44610,"JuniOste",35,69.85
"8735",44610,"JuniOste",45,136.29
"8736",44610,"JuniOste",50,175.89
"8737",44610,"JuniOste",55,15.84
"8738",44610,"JuniOste",60,155.21
"8739",44610,"JuniOste",65,513.26
"8740",44610,"JuniOste",70,348.37
"8741",44610,"JuniOste",75,519.42
"8742",44610,"JuniOste",80,107.47
"8743",44610,"JuniOste",85,371.03
"8744",44610,"JuniOste",90,463.1
"8745",44610,"JuniOste",95,310.09
"8746",44610,"JuniOste",80,79.53
"8747",44610,"JuniOste",95,211.86
"8748",44610,"JuniOste",105,601.26
"8749",44575,"JuniOste",10,73.92
"8750",44575,"JuniOste",15,91.52
"8751",44575,"JuniOste",20,221.21
"8752",44575,"JuniOste",45,198
"8753",44575,"JuniOste",50,254.32
"8754",44575,"JuniOste",55,582.01
"8755",44575,"JuniOste",60,1180.74
"8756",44575,"JuniOste",65,60.28
"8757",44575,"JuniOste",75,34.54
"8758",44575,"JuniOste",105,320.54
"8759",44575,"JuniOste",100,914.76
"8760",44575,"JuniOste",90,169.18
"8761",44575,"PinuEdul",80,164.45
"8762",44575,"PinuPond",45,125.18
"8763",44575,"PinuPond",55,41.69
"8764",44575,"PinuPond",60,72.49
"8765",44575,"PinuPond",65,151.47
"8766",44575,"PinuPond",70,164.01
"8767",44575,"PinuPond",75,829.29
"8768",44575,"PinuPond",80,236.06
"8769",44575,"PinuPond",90,441.43
"8770",44575,"PinuPond",100,324.72
"8771",44629,"JuniOste",95,120.78
"8772",44629,"JuniOste",60,29.92
"8773",44629,"JuniOste",65,20.57
"8774",44629,"PinuPond",55,27.5
"8775",44629,"PinuPond",65,157.08
"8776",44629,"PinuPond",70,64.13
"8777",44629,"PinuPond",75,683.21
"8778",44629,"PinuPond",80,754.16
"8779",44629,"PinuPond",85,791.45
"8780",44560,"JuniOste",65,44.88
"8781",44560,"JuniOste",70,38.28
"8782",44560,"JuniOste",75,49.39
"8783",44560,"JuniOste",80,34.65
"8784",44560,"JuniOste",85,202.95
"8785",44560,"JuniOste",95,254.87
"8786",44560,"JuniOste",100,156.97
"8787",44560,"JuniOste",65,33.33
"8788",44560,"JuniOste",80,82.72
"8789",44560,"JuniOste",85,404.47
"8790",44560,"JuniOste",90,463.1
"8791",44560,"JuniOste",95,560.89
"8792",44560,"JuniOste",100,375.21
"8793",44560,"JuniOste",105,429.88
"8794",44560,"PinuEdul",15,47.52
"8795",44560,"PinuEdul",60,35.09
"8796",44560,"PinuEdul",70,223.3
"8797",44560,"PinuEdul",75,93.61
"8798",44560,"PinuEdul",80,306.79
"8799",44560,"PinuPond",55,24.86
"8800",44560,"PinuPond",65,138.6
"8801",44560,"PinuPond",70,92.73
"8802",44560,"PinuPond",75,137.39
"8803",44606,"JuniOste",70,57.2
"8804",44606,"JuniOste",80,76.45
"8805",44606,"JuniOste",95,193.05
"8806",44606,"JuniOste",105,335.94
"8807",44606,"JuniOste",70,26.62
"8808",44606,"JuniOste",80,108.35
"8809",44606,"JuniOste",85,151.58
"8810",44606,"JuniOste",90,107.36
"8811",44606,"JuniOste",95,194.59
"8812",44606,"JuniOste",100,602.25
"8813",44606,"JuniOste",105,1263.35
"8814",44606,"PinuEdul",60,27.17
"8815",44543,"JuniOste",5,28.71
"8816",44543,"JuniOste",10,34.1
"8817",44543,"JuniOste",20,130.46
"8818",44543,"JuniOste",30,87.23
"8819",44543,"JuniOste",35,120.12
"8820",44543,"JuniOste",45,354.09
"8821",44543,"JuniOste",50,242.66
"8822",44543,"JuniOste",55,1266.32
"8823",44543,"JuniOste",70,99.77
"8824",44543,"JuniOste",75,30.47
"8825",44543,"JuniOste",55,19.91
"8826",44543,"JuniOste",65,35.31
"8827",44543,"JuniOste",70,81.07
"8828",44543,"JuniOste",75,140.91
"8829",44543,"PinuPond",65,54.89
"8830",44543,"PinuPond",70,91.52
"8831",44543,"PinuPond",75,228.8
"8832",44543,"PinuPond",80,278.3
"8833",44543,"PseuMenz",60,64.35
"8834",44543,"PseuMenz",65,27.17
"8835",44543,"PseuMenz",70,57.97
"8836",44691,"JuniOste",75,68.09
"8837",44691,"JuniOste",80,44.11
"8838",44691,"JuniOste",85,83.49
"8839",44691,"JuniOste",90,64.79
"8840",44691,"JuniOste",100,499.07
"8841",44720,"JuniOste",20,58.52
"8842",44720,"JuniOste",45,208.78
"8843",44720,"JuniOste",70,43.78
"8844",44720,"JuniOste",85,66.55
"8845",44720,"JuniOste",90,128.59
"8846",44720,"JuniOste",100,221.32
"8847",44732,"JuniOste",20,52.03
"8848",44732,"JuniOste",60,23.21
"8849",44732,"JuniOste",65,31.24
"8850",44732,"JuniOste",70,17.38
"8851",44732,"JuniOste",75,33.33
"8852",44732,"JuniOste",85,62.48
"8853",44732,"JuniOste",90,201.08
"8854",44732,"JuniOste",95,92.29
"8855",44732,"JuniOste",100,181.06
"8856",44732,"JuniOste",60,8.14
"8857",44732,"JuniOste",70,18.81
"8858",44732,"JuniOste",85,57.42
"8859",44887,"JuniOste",60,33.55
"8860",44887,"JuniOste",65,24.09
"8861",44887,"JuniOste",70,35.2
"8862",44887,"JuniOste",75,148.06
"8863",44887,"JuniOste",90,182.6
"8864",44887,"JuniOste",70,131.12
"8865",44887,"JuniOste",75,149.82
"8866",44887,"JuniOste",80,134.31
"8867",44887,"PinuEdul",35,65.12
"8868",44887,"PinuEdul",55,26.95
"8869",44887,"PinuEdul",60,158.18
"8870",44887,"PinuEdul",70,72.16
"8871",44887,"PinuEdul",75,247.28
"8872",44887,"PinuEdul",80,174.9
"8873",44887,"PinuPond",65,42.68
"8874",44887,"PinuPond",75,300.3
"8875",44887,"PinuPond",80,629.42
"8876",44887,"PinuPond",85,545.16
"8877",44887,"PinuPond",90,476.3
"8878",44887,"QuerGamb",5,28.71
"8879",44887,"QuerGamb",60,20.02
"8880",44887,"QuerGamb",70,26.18
"8881",44829,"JuniOste",50,171.49
"8882",44829,"JuniOste",55,20.46
"8883",44829,"JuniOste",65,5.83
"8884",44829,"AbieConc",40,121
"8885",44829,"JuniOste",60,NA
"8886",44829,"PinuPond",5,4.18
"8887",44829,"PinuPond",15,24.75
"8888",44829,"PinuPond",20,18.81
"8889",44829,"PinuPond",40,86.35
"8890",44829,"PinuPond",50,205.59
"8891",44829,"PinuPond",55,329.45
"8892",44829,"PinuPond",60,134.53
"8893",44829,"PinuPond",65,293.48
"8894",44829,"PinuPond",70,169.95
"8895",44829,"PinuPond",75,124.85
"8896",44829,"PinuPond",80,626.78
"8897",44829,"PseuMenz",20,31.24
"8898",44829,"PseuMenz",65,45.1
"8899",44829,"PseuMenz",70,NA
"8900",44829,"PseuMenz",75,99.44
"8901",44829,"PseuMenz",80,54.78
"8902",44852,"JuniOste",65,21.89
"8903",44852,"AbieConc",70,61.27
"8904",44852,"AbieConc",90,340.78
"8905",44852,"PseuMenz",65,5.61
"8906",44852,"PseuMenz",70,51.26
"8907",44852,"PseuMenz",90,320.87
"8908",44852,"PseuMenz",95,470.8
"8909",44852,"PseuMenz",105,2224.53
"8910",44852,"PseuMenz",110,1333.97
"8911",44852,"PseuMenz",115,1232
"8912",44985,"JuniOste",65,40.59
"8913",44985,"JuniOste",70,25.08
"8914",44985,"JuniOste",90,139.7
"8915",44985,"PinuEdul",25,47.63
"8916",44985,"PinuEdul",45,106.48
"8917",44985,"PinuEdul",60,22.99
"8918",44985,"PinuEdul",65,67.65
"8919",44985,"PinuEdul",70,44.33
"8920",44985,"PinuEdul",75,92.29
"8921",44985,"PinuEdul",80,87.89
"8922",44985,"PinuEdul",85,833.91
"8923",44985,"PinuEdul",95,403.26
"8924",44985,"PinuEdul",100,508.09
"8925",44985,"PinuPond",55,80.3
"8926",44985,"PinuPond",60,199.43
"8927",44985,"PinuPond",65,305.69
"8928",44985,"PinuPond",70,306.9
"8929",44985,"PinuPond",75,432.52
"8930",44985,"PinuPond",80,150.92
"8931",44985,"PinuPond",85,293.59
"8932",44985,"PinuPond",110,2621.3
"8933",44994,"PinuEdul",60,18.92
"8934",44994,"PinuEdul",65,9.13
"8935",44994,"PinuPond",5,5.61
"8936",44994,"PinuPond",90,672.65
"8937",44994,"PinuPond",100,1239.7
"8938",44994,"PinuPond",105,1467.95
"8939",44994,"PseuMenz",35,75.9
"8940",44994,"PseuMenz",55,345.18
"8941",44994,"PseuMenz",65,29.04
"8942",44968,"JuniOste",60,12.1
"8943",44968,"JuniOste",80,43.34
"8944",44968,"JuniOste",100,230.23
"8945",44968,"JuniOste",115,719.73
"8946",44968,"PinuEdul",60,19.03
"8947",44968,"PinuEdul",65,63.91
"8948",44968,"PinuEdul",70,48.73
"8949",44968,"PinuEdul",100,490.49
"8950",44968,"QuerGamb",70,26.07
"8951",45017,"JuniOste",70,8.58
"8952",45017,"JuniOste",85,48.95
"8953",45017,"JuniOste",90,72.49
"8954",45017,"JuniOste",95,314.71
"8955",45017,"JuniOste",100,280.39
"8956",45017,"PinuEdul",60,44.11
"8957",45017,"PinuEdul",65,21.56
"8958",45017,"PinuEdul",70,90.64
"8959",45017,"PinuEdul",75,165.11
"8960",45017,"PinuEdul",80,156.42
"8961",45017,"PinuEdul",85,178.86
"8962",45017,"QuerGamb",65,13.31
"8963",45032,"JuniOste",25,47.63
"8964",45032,"PinuEdul",60,21.56
"8965",45032,"PinuEdul",65,37.51
"8966",45032,"PinuEdul",80,142.23
"8967",45032,"PinuEdul",85,216.48
"8968",45032,"PinuPond",105,4030.73
"8969",45107,"JuniOste",95,196.68
"8970",45107,"JuniOste",100,226.6
"8971",45107,"JuniOste",110,508.64
"8972",45107,"PinuEdul",100,571.12
"8973",45131,"JuniOste",60,15.73
"8974",45131,"JuniOste",65,11.99
"8975",45131,"JuniOste",70,30.58
"8976",45131,"PinuEdul",35,69.85
"8977",45131,"PinuEdul",45,123.97
"8978",45131,"PinuEdul",50,175.89
"8979",45131,"PinuEdul",55,16.72
"8980",45131,"PinuEdul",60,244.64
"8981",45131,"PinuEdul",65,127.27
"8982",45131,"PinuEdul",70,281.27
"8983",45131,"PinuEdul",75,486.09
"8984",45131,"PinuEdul",80,572
"8985",45131,"PinuEdul",85,756.03
"8986",45131,"PinuEdul",90,211.42
"8987",45131,"PinuEdul",95,NA
"8988",45131,"PinuEdul",100,609.84
"8989",45029,"JuniOste",60,24.31
"8990",45029,"JuniOste",100,253
"8991",45029,"JuniOste",65,14.96
"8992",45029,"JuniOste",70,27.39
"8993",45029,"JuniOste",60,8.91
"8994",45029,"PinuEdul",15,44.33
"8995",45029,"PinuEdul",30,51.81
"8996",45029,"PinuEdul",60,35.31
"8997",45029,"PinuEdul",65,32.45
"8998",45029,"PinuEdul",70,305.8
"8999",45029,"PinuEdul",75,309.76
"9000",45029,"PinuPond",95,517.33
"9001",45029,"QuerGamb",80,55.33
"9002",45100,"JuniOste",60,10.34
"9003",45100,"JuniOste",70,20.13
"9004",45100,"JuniOste",85,114.51
"9005",45100,"JuniOste",90,102.74
"9006",45100,"JuniOste",95,361.02
"9007",45100,"PinuEdul",20,64.46
"9008",45100,"PinuEdul",25,47.63
"9009",45100,"PinuEdul",45,106.48
"9010",45100,"PinuEdul",60,51.04
"9011",45100,"PinuEdul",65,128.92
"9012",45100,"PinuEdul",70,141.68
"9013",45100,"PinuEdul",75,54.34
"9014",45100,"PinuEdul",90,171.82
"9015",45093,"JuniOste",60,11.11
"9016",45093,"JuniOste",65,48.29
"9017",45093,"JuniOste",70,20.57
"9018",45093,"JuniOste",75,62.26
"9019",45093,"PinuPond",60,21.01
"9020",45093,"PinuPond",65,52.25
"9021",45093,"PinuPond",70,237.6
"9022",45093,"PinuPond",75,440.55
"9023",45093,"PinuPond",80,459.8
"9024",45093,"QuerGamb",50,485.43
"9025",45093,"QuerGamb",60,397.98
"9026",45093,"QuerGamb",65,94.49
"9027",45093,"QuerGamb",70,180.29
"9028",45093,"QuerGamb",75,146.63
"9029",45041,"JuniOste",70,21.12
"9030",45041,"JuniOste",85,74.91
"9031",45041,"JuniOste",115,896.06
"9032",45041,"JuniOste",65,16.72
"9033",45041,"JuniOste",70,23.76
"9034",45041,"PinuEdul",40,95.37
"9035",45041,"PinuEdul",60,26.62
"9036",45041,"PinuEdul",65,70.18
"9037",45041,"PinuEdul",70,62.7
"9038",45041,"PinuPond",55,17.71
"9039",45041,"PinuPond",60,25.85
"9040",45041,"PinuPond",65,99
"9041",45041,"PinuPond",75,291.5
"9042",45041,"PinuPond",80,274.34
"9043",45041,"PinuPond",90,1584.11
"9044",45041,"QuerGamb",20,52.03
"9045",45041,"QuerGamb",30,103.07
"9046",45041,"QuerGamb",40,166.98
"9047",45041,"QuerGamb",55,303.49
"9048",45041,"QuerGamb",65,35.75
"9049",45041,"QuerGamb",70,14.63
"9050",44975,"JuniOste",100,272.91
"9051",44975,"JuniOste",60,11.66
"9052",44975,"JuniOste",70,22.77
"9053",44975,"JuniOste",75,43.34
"9054",44975,"JuniOste",90,110.55
"9055",44975,"JuniOste",95,189.31
"9056",44975,"PinuEdul",10,19.14
"9057",44975,"PinuEdul",25,47.63
"9058",44975,"PinuEdul",60,94.38
"9059",44975,"PinuEdul",70,NA
"9060",44975,"PinuEdul",75,415.36
"9061",44975,"PinuEdul",80,318.45
"9062",44975,"PinuEdul",85,262.02
"9063",44975,"PinuEdul",90,237.71
"9064",44975,"PinuEdul",95,386.43
"9065",44975,"QuerGamb",10,39.82
"9066",44975,"QuerGamb",15,45.76
"9067",44975,"QuerGamb",20,123.75
"9068",44975,"QuerGamb",30,174.35
"9069",44975,"QuerGamb",35,120.12
"9070",44975,"QuerGamb",40,147.51
"9071",44975,"QuerGamb",50,254.32
"9072",44975,"QuerGamb",65,155.98
"9073",44975,"QuerGamb",70,60.61
"9074",44975,"QuerGamb",75,60.83
"9075",44978,"JuniOste",80,95.15
"9076",44978,"JuniOste",90,129.25
"9077",44978,"JuniOste",95,143.44
"9078",44978,"PinuEdul",10,19.14
"9079",44978,"PinuEdul",20,28.71
"9080",44978,"PinuEdul",25,47.63
"9081",44978,"PinuEdul",45,118.03
"9082",44978,"PinuEdul",55,182.82
"9083",44978,"PinuEdul",60,20.68
"9084",44978,"PinuEdul",65,181.06
"9085",44978,"PinuEdul",70,309.65
"9086",44978,"PinuEdul",75,270.38
"9087",44978,"PinuEdul",85,227.7
"9088",45002,"PinuPond",55,20.24
"9089",45002,"PinuPond",60,118.36
"9090",45002,"PinuPond",65,355.08
"9091",45002,"PinuPond",70,995.72
"9092",45002,"PinuPond",75,1318.57
"9093",45002,"PinuPond",80,2528.24
"9094",45002,"PinuPond",85,1711.27
"9095",45002,"PinuPond",90,521.07
"9096",45002,"PinuPond",95,907.5
"9097",45077,"PinuPond",15,11.22
"9098",45077,"PinuPond",45,133.98
"9099",45077,"PinuPond",55,26.62
"9100",45077,"PinuPond",65,94.05
"9101",45077,"PinuPond",70,96.25
"9102",45077,"PinuPond",75,133.54
"9103",45077,"PinuPond",80,112.31
"9104",45077,"PinuPond",85,338.91
"9105",45077,"PinuPond",90,355.74
"9106",45077,"PinuPond",95,498.08
"9107",45024,"JuniOste",90,139.59
"9108",45024,"JuniOste",60,20.02
"9109",45024,"JuniOste",70,14.08
"9110",45024,"JuniOste",75,60.94
"9111",45024,"JuniOste",80,163.02
"9112",45024,"JuniOste",90,276.98
"9113",45024,"JuniOste",95,96.36
"9114",45024,"JuniOste",105,715.11
"9115",45024,"JuniOste",110,603.57
"9116",45024,"PinuEdul",60,36.41
"9117",45024,"PinuEdul",65,63.69
"9118",45024,"PinuEdul",70,100.65
"9119",45024,"PinuEdul",75,382.14
"9120",45024,"PinuEdul",80,63.14
"9121",45024,"PinuEdul",85,111.98
"9122",45024,"PinuEdul",90,538.45
"9123",45024,"QuerGamb",20,52.03
"9124",45024,"QuerGamb",35,129.03
"9125",45024,"QuerGamb",40,157.08
"9126",45024,"QuerGamb",60,19.03
"9127",45054,"JuniOste",85,79.53
"9128",45054,"PinuEdul",60,26.18
"9129",45054,"PinuEdul",70,206.91
"9130",45054,"PinuEdul",75,195.91
"9131",45054,"PinuEdul",80,1188.33
"9132",45054,"PinuEdul",85,870.65
"9133",45054,"PinuEdul",90,315.81
"9134",45010,"JuniOste",45,112.2
"9135",45010,"JuniOste",65,26.07
"9136",45010,"JuniOste",90,148.5
"9137",45010,"PinuEdul",20,28.71
"9138",45010,"PinuEdul",35,65.12
"9139",45010,"PinuEdul",60,79.31
"9140",45010,"PinuEdul",70,690.36
"9141",45010,"PinuEdul",75,598.84
"9142",45010,"PinuEdul",80,793.43
"9143",45010,"PinuEdul",85,1099.67
"9144",45132,"JuniOste",70,14.85
"9145",45132,"JuniOste",80,118.58
"9146",45132,"JuniOste",60,8.69
"9147",45132,"JuniOste",70,30.36
"9148",45132,"JuniOste",75,39.49
"9149",45132,"JuniOste",80,46.97
"9150",45132,"JuniOste",85,53.79
"9151",45132,"PinuEdul",55,29.7
"9152",45132,"PinuEdul",60,148.83
"9153",45132,"PinuEdul",65,87.34
"9154",45132,"PinuEdul",70,174.35
"9155",45132,"PinuEdul",75,44.55
"9156",45132,"PinuEdul",80,203.61
"9157",45132,"PinuEdul",90,287.21
"9158",45132,"PinuPond",55,30.03
"9159",45132,"PinuPond",60,23.1
"9160",45132,"PseuMenz",65,29.7
"9161",45132,"PseuMenz",70,53.68
"9162",45132,"PseuMenz",75,82.5
"9163",45132,"PseuMenz",80,118.69
"9164",45132,"PseuMenz",90,411.73
"9165",45132,"QuerGamb",10,34.1
"9166",45149,"JuniOste",70,18.59
"9167",45149,"JuniOste",75,33
"9168",45149,"JuniOste",80,110.22
"9169",45149,"JuniOste",85,62.92
"9170",45149,"JuniOste",90,95.04
"9171",45149,"JuniOste",95,309.32
"9172",45149,"JuniOste",100,267.85
"9173",45149,"JuniOste",105,325.16
"9174",45149,"JuniOste",115,695.31
"9175",45149,"JuniOste",60,35.64
"9176",45149,"JuniOste",65,19.14
"9177",45149,"PinuEdul",35,65.12
"9178",45149,"PinuEdul",45,136.29
"9179",45149,"PinuEdul",60,90.97
"9180",45149,"PinuEdul",70,94.6
"9181",45149,"PinuPond",55,19.91
"9182",45149,"PinuPond",60,21.56
"9183",45149,"PinuPond",65,31.35
"9184",45149,"PinuPond",90,390.17
"9185",45149,"QuerGamb",10,108.02
"9186",45149,"QuerGamb",15,45.76
"9187",45149,"QuerGamb",20,169.18
"9188",45149,"QuerGamb",25,151.91
"9189",45149,"QuerGamb",30,95.04
"9190",45149,"QuerGamb",40,157.08
"9191",45149,"QuerGamb",45,406.78
"9192",45149,"QuerGamb",50,705.32
"9193",45149,"QuerGamb",55,316.36
"9194",45149,"QuerGamb",60,356.18
"9195",45064,"JuniOste",60,11.88
"9196",45064,"JuniOste",90,144.43
"9197",45064,"PinuEdul",60,57.2
"9198",45064,"PinuEdul",70,64.13
"9199",45064,"PinuEdul",85,NA
"9200",45064,"PinuEdul",95,486.42
"9201",45033,"JuniOste",70,29.26
"9202",45033,"JuniOste",75,28.16
"9203",45033,"JuniOste",80,36.08
"9204",45033,"JuniOste",85,210.65
"9205",45033,"JuniOste",90,110.88
"9206",45033,"JuniOste",95,253.77
"9207",45033,"JuniOste",105,139.7
"9208",45033,"PinuEdul",60,61.16
"9209",45033,"PinuEdul",80,365.75
"9210",45033,"QuerGamb",75,29.26
"9211",45147,"JuniOste",10,16.17
"9212",45147,"JuniOste",15,44.33
"9213",45147,"JuniOste",65,53.46
"9214",45147,"JuniOste",70,36.19
"9215",45147,"JuniOste",80,123.09
"9216",45147,"JuniOste",85,86.13
"9217",45147,"JuniOste",110,635.36
"9218",45147,"PinuEdul",5,13.31
"9219",45147,"PinuEdul",15,22.22
"9220",45147,"PinuEdul",20,35.86
"9221",45147,"PinuEdul",30,60.61
"9222",45147,"PinuEdul",45,130.02
"9223",45147,"PinuEdul",55,102.08
"9224",45147,"PinuEdul",60,28.93
"9225",45147,"PinuEdul",65,167.2
"9226",45147,"PinuEdul",70,90.09
"9227",45147,"PinuEdul",75,335.17
"9228",45147,"PinuEdul",80,139.92
"9229",45147,"PinuEdul",90,352.55
"9230",45147,"PinuEdul",95,448.58
"9231",45147,"PinuPond",95,829.07
"9232",45147,"PinuPond",110,2746.7
"9233",44964,"JuniOste",70,25.19
"9234",44964,"JuniOste",85,110.33
"9235",44964,"JuniOste",90,88.11
"9236",44964,"JuniOste",60,9.57
"9237",44964,"JuniOste",80,34.98
"9238",44964,"JuniOste",85,46.53
"9239",44964,"JuniOste",90,66.77
"9240",44964,"JuniOste",95,338.03
"9241",44964,"JuniOste",100,495.44
"9242",44964,"PinuEdul",65,32.67
"9243",44964,"PinuEdul",70,71.39
"9244",44964,"PinuEdul",80,124.63
"9245",44964,"PinuEdul",85,524.48
"9246",44964,"PinuEdul",90,217.8
"9247",45157,"JuniOste",55,19.58
"9248",45157,"JuniOste",60,33
"9249",45157,"JuniOste",70,83.71
"9250",45157,"JuniOste",80,297.11
"9251",45157,"AbieConc",10,23.98
"9252",45157,"AbieConc",20,27.83
"9253",45157,"AbieConc",35,110.99
"9254",45157,"AbieConc",55,11.22
"9255",45157,"AbieConc",60,146.41
"9256",45157,"AbieConc",65,179.19
"9257",45157,"AbieConc",75,109.01
"9258",45157,"AbieConc",80,190.41
"9259",45157,"PiceEnge",95,167.31
"9260",45157,"PseuMenz",60,39.27
"9261",45157,"PseuMenz",65,NA
"9262",45157,"PseuMenz",70,209.55
"9263",45157,"PseuMenz",75,320.54
"9264",45157,"PseuMenz",80,1052.92
"9265",45157,"PseuMenz",85,531.85
"9266",45157,"PopuTrem",60,827.97
"9267",45157,"PopuTrem",65,17.27
"9268",45157,"PopuTrem",70,62.7
"9269",45157,"PopuTrem",75,85.58
"9270",45157,"PopuTrem",80,98.67
"9271",45157,"PopuTrem",85,NA
"9272",45157,"PopuTrem",90,277.31
"9273",45157,"PopuTrem",95,206.25
"9274",45176,"JuniOste",5,13.31
"9275",45176,"JuniOste",50,142.56
"9276",45176,"PinuPond",10,9.13
"9277",45176,"PinuPond",15,22.44
"9278",45176,"PinuPond",30,36.41
"9279",45176,"PinuPond",35,61.05
"9280",45176,"PinuPond",40,86.35
"9281",45176,"PinuPond",55,53.79
"9282",45176,"PinuPond",60,187.44
"9283",45176,"PinuPond",65,184.03
"9284",45176,"PinuPond",70,84.48
"9285",45176,"PinuPond",80,657.03
"9286",45176,"PinuPond",85,424.49
"9287",45176,"PinuPond",90,551.54
"9288",45176,"PinuPond",95,2870.34
"9289",45176,"QuerGamb",10,39.82
"9290",45176,"QuerGamb",20,130.46
"9291",45176,"QuerGamb",35,231.55
"9292",45176,"QuerGamb",65,35.09
"9293",45162,"JuniOste",65,92.84
"9294",45162,"JuniOste",70,169.84
"9295",45162,"JuniOste",90,220.44
"9296",45162,"AbieConc",45,250.47
"9297",45162,"AbieConc",55,19.14
"9298",45162,"AbieConc",60,21.23
"9299",45162,"AbieConc",65,137.5
"9300",45162,"AbieConc",75,137.17
"9301",45162,"AbieConc",85,326.15
"9302",45162,"PinuPond",85,944.79
"9303",45162,"PseuMenz",60,30.14
"9304",45162,"PseuMenz",65,116.49
"9305",45162,"PseuMenz",70,154.88
"9306",45162,"PseuMenz",75,122.98
"9307",45162,"PseuMenz",80,589.82
"9308",45162,"PseuMenz",90,396
"9309",45162,"PopuTrem",25,42.24
"9310",45162,"QuerGamb",5,28.71
"9311",45162,"QuerGamb",10,181.94
"9312",45162,"QuerGamb",20,162.47
"9313",45162,"QuerGamb",30,198.11
"9314",45162,"QuerGamb",35,240.46
"9315",45162,"QuerGamb",40,785.95
"9316",45162,"QuerGamb",65,26.73
"9317",45168,"AbieConc",55,95.15
"9318",45168,"AbieConc",60,52.36
"9319",45168,"AbieConc",65,181.83
"9320",45168,"AbieConc",70,223.52
"9321",45168,"AbieConc",80,520.3
"9322",45168,"AbieConc",95,951.83
"9323",45168,"AbieConc",100,1819.84
"9324",45168,"AbieConc",105,1345.85
"9325",45168,"AbieConc",110,3687.64
"9326",45168,"PinuPond",105,770.44
"9327",45168,"PseuMenz",65,124.96
"9328",45168,"PseuMenz",80,139.15
"9329",45168,"PseuMenz",105,2334.09
"9330",45168,"PopuTrem",50,262.57
"9331",45168,"PopuTrem",60,402.6
"9332",45168,"PopuTrem",65,50.27
"9333",45168,"PopuTrem",70,166.21
"9334",45168,"PopuTrem",80,102.19
"9335",45168,"PopuTrem",85,134.2
"9336",45168,"QuerGamb",5,23.43
"9337",45168,"QuerGamb",10,34.1
"9338",45168,"QuerGamb",20,52.03
"9339",45168,"QuerGamb",40,324.06
"9340",45168,"QuerGamb",70,44.77
"9341",45158,"JuniOste",70,14.85
"9342",45158,"JuniOste",75,121.33
"9343",45158,"JuniOste",80,171.6
"9344",45158,"JuniOste",95,195.25
"9345",45158,"JuniOste",70,34.43
