Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
17, 12, Clay3, 0, 34975, 1.8, 1.5, 33.52, 28.97, 39.76, -4.55, 0.07, 0, 0.48, 
17, 12, Clay2, 1, 89356, 1.5, 1, 28.13, 24.65, 33.68, -3.48, 0.06, 0, 0.5, 
17, 12, Clay1, 2, 10490, 1.1, 0.4, 29.42, 27.12, 35.53, -2.31, 0.04, 0, 0.37, 
17, 12, ClayLoam3, 3, 35439, 1.9, 1.1, 32.58, 31.54, 41.35, -1.04, 0.07, 0, 0.57, 
17, 12, ClayLoam2, 4, 67166, 1.5, 0.5, 22.78, 20.75, 27.73, -2.03, 0.06, 0, 0.61, 
17, 12, ClayLoam1, 5, 4459, 1.1, 1.2, 28.54, 27.52, 35.74, -1.02, 0.04, 0, 0.56, 
17, 12, ClayLoam4, 6, 1586, 2.1, -0.3, 0.01, 1.29, 0.98, 1.28, 0.08, 0, 0.73, 
17, 12, Sands3, 7, 22943, 2, 0.7, 30.58, 35.95, 43.56, 5.37, 0.07, 0, 0.65, 
17, 12, Sands2, 8, 21735, 1.4, 0.7, 25.99, 26.01, 33.99, 0.02, 0.05, 0, 0.47, 
17, 12, Sands1, 9, 27903, 0.9, 0.9, 30.79, 25.22, 35.39, -5.56, 0.04, 0, 0.34, 
17, 12, Sands4, 10, 7168, 4.1, -2.1, 0.01, 1.25, 0.92, 1.24, 0.15, 0, 0.76, 
17, 12, Shallow3, 11, 25924, 1.5, 1.4, 35.23, 32.51, 43.12, -2.71, 0.06, 0, 0.33, 
17, 12, Shallow2, 12, 26415, 1.4, 1.1, 28.27, 25.97, 34.52, -2.3, 0.05, 0, 0.47, 
17, 12, Shallow1, 13, 10612, 1.1, 0.3, 31.08, 31.81, 39.87, 0.73, 0.04, 0, 0.41, 
17, 1, Clay3, 0, 34975, 0.7, 1.2, 31.5, 28.39, 38.21, -3.11, 0.03, 0, 0.33, 
17, 1, Clay2, 1, 89356, 0.6, 0.7, 26.38, 24.03, 32.24, -2.35, 0.03, 0, 0.39, 
17, 1, Clay1, 2, 10490, 0.9, 0, 0.01, 26.39, 18.47, 26.38, 0.04, 0, 0.43, 
17, 1, ClayLoam3, 3, 35439, 0.8, 0.7, 30.41, 30.82, 39.6, 0.41, 0.03, 0, 0.47, 
17, 1, ClayLoam2, 4, 67166, 0.6, 0.1, 20.79, 20.12, 26.17, -0.67, 0.03, 0, 0.53, 
17, 1, ClayLoam1, 5, 4459, 0.8, 0.9, 27.21, 27.04, 34.66, -0.17, 0.03, 0, 0.4, 
17, 1, ClayLoam4, 6, 1586, 1.3, -0.5, 0.01, 1.28, 0.98, 1.27, 0.05, 0, 0.73, 
17, 1, Sands3, 7, 22943, 1, 0.5, 29.17, 35.41, 42.39, 6.24, 0.04, 0, 0.61, 
17, 1, Sands2, 8, 21735, 0.6, 0.4, 24.24, 25.42, 32.58, 1.18, 0.02, 0, 0.39, 
17, 1, Sands1, 9, 27903, 0.4, 0.7, 29.39, 24.85, 34.36, -4.53, 0.02, 0, 0.21, 
17, 1, Sands4, 10, 7168, 1.8, -2.4, 0.01, 1.24, 0.91, 1.23, 0.07, 0, 0.76, 
17, 1, Shallow3, 11, 25924, 0.7, 1, 33.3, 31.68, 41.45, -1.61, 0.03, 0, 0.25, 
17, 1, Shallow2, 12, 26415, 0.6, 0.7, 26.39, 25.23, 32.94, -1.15, 0.03, 0, 0.36, 
17, 1, Shallow1, 13, 10612, 1, 0, 0.01, 1, 0.71, 0.98, 0.04, 0, 0.46, 
17, 2, Clay3, 0, 34975, 7, 4.3, 50.92, 34.32, 53.45, -16.6, 0.25, 0, 1.27, 
17, 2, Clay2, 1, 89356, 5.1, 4, 43.35, 29.29, 45.65, -14.06, 0.18, 0, 0.93, 
17, 2, Clay1, 2, 10490, 3.9, 3.5, 52.97, 32.45, 52.6, -20.51, 0.14, 0, 0.77, 
17, 2, ClayLoam3, 3, 35439, 6.6, 3.9, 50.34, 37.03, 55.33, -13.31, 0.23, 0, 1.27, 
17, 2, ClayLoam2, 4, 67166, 5.1, 3.4, 37.29, 24.61, 38.71, -12.68, 0.18, 0, 1.05, 
17, 2, ClayLoam1, 5, 4459, 4.4, 4.5, 42.05, 33.64, 47.79, -8.41, 0.16, 0, 0.81, 
17, 2, ClayLoam4, 6, 1586, 6, 2, 33.86, 47.07, 54.74, 13.21, 0.21, 0, 1.26, 
17, 2, Sands3, 7, 22943, 6.4, 3.3, 48.69, 41.42, 57.65, -7.28, 0.23, 0, 1.28, 
17, 2, Sands2, 8, 21735, 4.6, 3.5, 41.38, 30.75, 46.24, -10.63, 0.17, 0, 0.8, 
17, 2, Sands1, 9, 27903, 3.1, 4.5, 50.27, 29.39, 49.42, -20.88, 0.11, 0, 0.35, 
17, 2, Sands4, 10, 7168, 10.1, -0.1, 0.02, 1.43, 1.06, 1.42, 0.36, 0, 1.93, 
17, 2, Shallow3, 11, 25924, 6.9, 4.2, 54.71, 38.38, 58.34, -16.33, 0.24, 0, 1.2, 
17, 2, Shallow2, 12, 26415, 5.1, 4, 43.36, 30.82, 46.54, -12.53, 0.18, 0, 0.92, 
17, 2, Shallow1, 13, 10612, 3.9, 3.4, 49, 38.58, 54.74, -10.42, 0.14, 0, 0.82, 
17, 3, Clay3, 0, 34975, 1.9, 4.1, 45.77, 33.69, 50.1, -12.08, 0.07, 0, 0.85, 
17, 3, Clay2, 1, 89356, 1.4, 3.7, 39.09, 27.83, 42.21, -11.27, 0.05, 0, 0.6, 
17, 3, Clay1, 2, 10490, 1.5, 3.5, 46.96, 31.19, 48.36, -15.77, 0.06, 0, 0.51, 
17, 3, ClayLoam3, 3, 35439, 1.9, 3.6, 45.62, 36.46, 52.32, -9.16, 0.07, 0, 0.92, 
17, 3, ClayLoam2, 4, 67166, 1.4, 3, 33.45, 23.82, 36, -9.63, 0.05, 0, 0.65, 
17, 3, ClayLoam1, 5, 4459, 1.6, 4.2, 39.17, 30.17, 43.71, -9, 0.06, 0, 0.59, 
17, 3, ClayLoam4, 6, 1586, 2.1, 1.3, 27.68, 44.81, 49.55, 17.14, 0.08, 0, 1.34, 
17, 3, Sands3, 7, 22943, 1.9, 2.9, 43.81, 40.7, 54.54, -3.12, 0.07, 0, 1.06, 
17, 3, Sands2, 8, 21735, 1.5, 3.1, 37.45, 29.45, 43.07, -8, 0.06, 0, 0.51, 
17, 3, Sands1, 9, 27903, 1.4, 4.1, 39.24, 15.37, 33.15, -23.87, 0.05, 0, 0.31, 
17, 3, Sands4, 10, 7168, 2.5, -1.1, 0.01, 1.37, 1, 1.35, 0.09, 0, 2.33, 
17, 3, Shallow3, 11, 25924, 1.7, 4.1, 49.62, 37.67, 54.98, -11.95, 0.06, 0, 0.79, 
17, 3, Shallow2, 12, 26415, 1.4, 3.8, 39.37, 29.11, 43.1, -10.26, 0.05, 0, 0.62, 
17, 3, Shallow1, 13, 10612, 1.4, 3.4, 45.91, 37.37, 52.2, -8.54, 0.05, 0, 0.54, 
17, 4, Clay3, 0, 34975, 0.1, 8.5, 0.16, 3.83, 2.86, 3.66, 0.01, 0, 0.38, 
17, 4, Clay2, 1, 89356, 0.1, 8, 0.15, 2.43, 1.85, 2.27, 0.01, 0, 0.27, 
17, 4, Clay1, 2, 10490, 0.2, 7.5, 0.22, 2.72, 2.04, 2.5, 0.01, 0, 0.25, 
17, 4, ClayLoam3, 3, 35439, 0.1, 7.9, 8.4, 6.21, 9.28, -2.19, 0.01, 0, 0.52, 
17, 4, ClayLoam2, 4, 67166, 0.1, 7.2, 0.1, 2.29, 1.71, 2.18, 0.01, 0, 0.3, 
17, 4, ClayLoam1, 5, 4459, 0.1, 8.4, 0.2, 2.9, 2.2, 2.7, 0.01, 0, 0.28, 
17, 4, ClayLoam4, 6, 1586, 0.2, 5.6, 41.03, 48.52, 60.1, 7.49, 0.01, 0, 0.98, 
17, 4, Sands3, 7, 22943, 0.1, 7.2, 37.5, 14.29, 31.63, -23.21, 0.01, 0, 0.71, 
17, 4, Sands2, 8, 21735, 0.2, 7.4, 0.16, 2.84, 2.22, 2.68, 0.01, 0, 0.28, 
17, 4, Sands1, 9, 27903, 0.4, 8.5, 0.16, 2.49, 1.88, 2.33, 0.02, 0, 0.24, 
17, 4, Sands4, 10, 7168, 0.3, 3.1, 47.14, 54.66, 66.25, 7.52, 0.01, 0, 2.47, 
17, 4, Shallow3, 11, 25924, 0, 8.4, 18.41, 3.71, 13.05, -14.69, 0.01, 0, 0.33, 
17, 4, Shallow2, 12, 26415, 0.1, 8.1, 11.56, 2.58, 8.38, -8.97, 0.01, 0, 0.27, 
17, 4, Shallow1, 13, 10612, 0.1, 7.4, 14.62, 3.27, 10.55, -11.35, 0.01, 0, 0.25, 
17, 5, Clay3, 0, 34975, 0, 13.7, 0.25, 2.41, 1.89, 2.15, 0, 0, 0.15, 
17, 5, Clay2, 1, 89356, 0, 13.3, 0.32, 1.95, 1.6, 1.64, 0, 0, 0.11, 
17, 5, Clay1, 2, 10490, 0.1, 13.2, 0.44, 2.3, 1.87, 1.86, 0.01, 0, 0.12, 
17, 5, ClayLoam3, 3, 35439, 0, 13.2, 0.28, 2.84, 2.24, 2.55, 0, 0, 0.21, 
17, 5, ClayLoam2, 4, 67166, 0, 12.5, 0.25, 1.65, 1.33, 1.4, 0, 0, 0.12, 
17, 5, ClayLoam1, 5, 4459, 0, 14.3, 0.37, 2.31, 1.88, 1.94, 0, 0, 0.11, 
17, 5, ClayLoam4, 6, 1586, 0, 11.4, 0.41, 4.83, 3.95, 4.41, 0, 0, 0.39, 
17, 5, Sands3, 7, 22943, 0, 12.7, 0.44, 3.53, 2.84, 3.1, 0, 0, 0.29, 
17, 5, Sands2, 8, 21735, 0, 13.1, 0.36, 2.11, 1.79, 1.76, 0, 0, 0.11, 
17, 5, Sands1, 9, 27903, 0, 14.6, 0.31, 2.12, 1.7, 1.82, 0, 0, 0.1, 
17, 5, Sands4, 10, 7168, 0, 8.9, 47.47, 47.9, 61.83, 0.43, 0, 0, 1.95, 
17, 5, Shallow3, 11, 25924, 0, 13.7, 0.28, 2.65, 2.07, 2.37, 0, 0, 0.13, 
17, 5, Shallow2, 12, 26415, 0, 13.2, 0.3, 2.04, 1.64, 1.75, 0, 0, 0.11, 
17, 5, Shallow1, 13, 10612, 0.1, 13, 0.49, 2.72, 2.2, 2.23, 0.01, 0, 0.12, 
17, 6, Clay3, 0, 34975, 0, 17.9, 0.25, 2.78, 2.15, 2.54, 0.01, 0, 0.07, 
17, 6, Clay2, 1, 89356, 0, 17.4, 0.32, 2.32, 1.88, 2, 0, 0, 0.05, 
17, 6, Clay1, 2, 10490, 0, 17.6, 0.45, 2.63, 2.11, 2.18, 0, 0, 0.05, 
17, 6, ClayLoam3, 3, 35439, 0.1, 17.4, 0.29, 3.11, 2.44, 2.82, 0.01, 0, 0.09, 
17, 6, ClayLoam2, 4, 67166, 0, 16.6, 0.27, 1.91, 1.54, 1.64, 0, 0, 0.05, 
17, 6, ClayLoam1, 5, 4459, 0.1, 18.5, 0.35, 2.82, 2.23, 2.47, 0.01, 0, 0.06, 
17, 6, ClayLoam4, 6, 1586, 0, 15.9, 0.5, 4.4, 3.68, 3.9, 0, 0, 0.16, 
17, 6, Sands3, 7, 22943, 0, 16.9, 0.47, 3.53, 2.86, 3.06, 0, 0, 0.12, 
17, 6, Sands2, 8, 21735, 0, 17.3, 0.37, 2.49, 2.09, 2.12, 0, 0, 0.04, 
17, 6, Sands1, 9, 27903, 0, 18.8, 0.27, 2.55, 1.99, 2.27, 0, 0, 0.04, 
17, 6, Sands4, 10, 7168, 0, 13.3, 1.44, 7.95, 6.68, 6.51, 0, 0, 0.78, 
17, 6, Shallow3, 11, 25924, 0, 18, 0.28, 3.08, 2.37, 2.81, 0, 0, 0.06, 
17, 6, Shallow2, 12, 26415, 0, 17.4, 0.31, 2.43, 1.93, 2.12, 0.01, 0, 0.05, 
17, 6, Shallow1, 13, 10612, 0, 17.4, 0.51, 3.12, 2.5, 2.61, 0, 0, 0.05, 
18, 7, Clay3, 0, 34975, 0.6, 19.1, 0.23, 3.69, 2.81, 3.46, 0.03, 0, 0.17, 
18, 7, Clay2, 1, 89356, 1.1, 18.7, 0.3, 3.74, 2.94, 3.44, 0.04, 0, 0.25, 
18, 7, Clay1, 2, 10490, 2.2, 18.8, 0.43, 6.04, 4.51, 5.62, 0.08, 0, 0.49, 
18, 7, ClayLoam3, 3, 35439, 1.3, 18.6, 0.27, 5.18, 3.97, 4.9, 0.05, 0, 0.32, 
18, 7, ClayLoam2, 4, 67166, 1, 17.9, 0.26, 3.06, 2.39, 2.8, 0.04, 0, 0.24, 
18, 7, ClayLoam1, 5, 4459, 1.5, 19.5, 0.32, 4.73, 3.65, 4.41, 0.06, 0, 0.35, 
18, 7, ClayLoam4, 6, 1586, 3.2, 16.8, 5.73, 13.95, 13.98, 8.22, 0.12, 0, 0.77, 
18, 7, Sands3, 7, 22943, 1.9, 18.1, 0.45, 7.01, 5.42, 6.55, 0.07, 0, 0.44, 
18, 7, Sands2, 8, 21735, 2.2, 18.3, 0.36, 5.79, 4.59, 5.43, 0.08, 0, 0.48, 
18, 7, Sands1, 9, 27903, 2.3, 19.6, 0.25, 6.06, 4.56, 5.8, 0.08, 0, 0.5, 
18, 7, Sands4, 10, 7168, 3.3, 14.4, 31.13, 17.66, 30.43, -13.46, 0.12, 0, 1.04, 
18, 7, Shallow3, 11, 25924, 1.1, 19.1, 6.71, 4.75, 7.19, -1.95, 0.04, 0, 0.25, 
18, 7, Shallow2, 12, 26415, 1.1, 18.6, 5.92, 3.82, 6.12, -2.1, 0.04, 0, 0.25, 
18, 7, Shallow1, 13, 10612, 2.1, 18.6, 24.04, 6.78, 18.3, -17.26, 0.08, 0, 0.45, 
18, 8, Clay3, 0, 34975, 7.6, 18.6, 72.28, 37.93, 68.05, -34.35, 0.27, 0, 1.68, 
18, 8, Clay2, 1, 89356, 7.1, 18.4, 61.77, 29.94, 56.82, -31.83, 0.25, 0, 1.61, 
18, 8, Clay1, 2, 10490, 5.1, 18.5, 53.11, 19.65, 43.67, -33.46, 0.18, 0, 1.27, 
18, 8, ClayLoam3, 3, 35439, 8.7, 18.1, 80.09, 53.83, 84.38, -26.26, 0.31, 0, 1.98, 
18, 8, ClayLoam2, 4, 67166, 7.7, 17.8, 59.32, 30.16, 55.37, -29.16, 0.28, 0, 1.78, 
18, 8, ClayLoam1, 5, 4459, 7.7, 19.1, 58.59, 36.91, 59.82, -21.68, 0.27, 0, 1.78, 
18, 8, ClayLoam4, 6, 1586, 11.9, 15.7, 76.91, 104.76, 123.12, 27.86, 0.42, 0, 3.54, 
18, 8, Sands3, 7, 22943, 9, 17.3, 84.42, 66.26, 95.9, -18.16, 0.32, 0, 2.2, 
18, 8, Sands2, 8, 21735, 8.9, 17.8, 75.78, 48.8, 79.53, -26.98, 0.31, 0, 2.15, 
18, 8, Sands1, 9, 27903, 8.5, 19, 77.73, 44.48, 76.2, -33.26, 0.3, 0, 1.98, 
18, 8, Sands4, 10, 7168, 15.8, 13.3, 65.49, 103.62, 112.38, 38.13, 0.56, 0.01, 3.63, 
18, 8, Shallow3, 11, 25924, 8.8, 18.6, 76.15, 54.24, 81.5, -21.92, 0.31, 0.01, 0.71, 
18, 8, Shallow2, 12, 26415, 6.9, 18.4, 55.38, 29.69, 52.65, -25.69, 0.25, 0, 1.42, 
18, 8, Shallow1, 13, 10612, 4.9, 18.4, 47.64, 21.65, 41.9, -25.98, 0.17, 0, 1.19, 
18, 9, Clay3, 0, 34975, 7.3, 16.4, 70.62, 58.62, 82.01, -12, 0.26, 0, 2.31, 
18, 9, Clay2, 1, 89356, 6.1, 16.2, 60.56, 43.17, 65.85, -17.39, 0.22, 0, 1.96, 
18, 9, Clay1, 2, 10490, 6.3, 15.9, 65.71, 45.94, 69.03, -19.78, 0.23, 0, 1.85, 
18, 9, ClayLoam3, 3, 35439, 7, 16, 74.02, 64.36, 88.67, -9.66, 0.25, 0, 2.33, 
18, 9, ClayLoam2, 4, 67166, 6.3, 15.6, 55.25, 38.45, 59.13, -16.8, 0.22, 0, 2.08, 
18, 9, ClayLoam1, 5, 4459, 5.5, 16.8, 57.54, 41.42, 62.5, -16.12, 0.2, 0, 1.89, 
18, 9, ClayLoam4, 6, 1586, 6.5, 13.6, 62.71, 88.82, 102.79, 26.1, 0.23, 0, 2.9, 
18, 9, Sands3, 7, 22943, 6.4, 15.2, 78.07, 69.16, 94.53, -8.91, 0.23, 0, 2.23, 
18, 9, Sands2, 8, 21735, 5.9, 15.6, 65.82, 47.39, 72.83, -18.43, 0.21, 0, 2.12, 
18, 9, Sands1, 9, 27903, 4.7, 16.8, 66.41, 35.11, 63.05, -31.3, 0.17, 0, 1.78, 
18, 9, Sands4, 10, 7168, 6.9, 11.2, 56.16, 85.82, 94.34, 29.66, 0.25, 0, 3.14, 
18, 9, Shallow3, 11, 25924, 7.4, 16.4, 77.45, 57.07, 84.31, -20.38, 0.26, 0.01, 1.18, 
18, 9, Shallow2, 12, 26415, 6.1, 16.2, 55.58, 42.34, 61.92, -13.24, 0.22, 0.01, 1.54, 
18, 9, Shallow1, 13, 10612, 6.7, 15.8, 58.47, 57.56, 73.03, -0.91, 0.24, 0.01, 1.12, 
18, 10, Clay3, 0, 34975, 2.8, 9.1, 58.16, 41.11, 62.52, -17.05, 0.1, 0, 1.51, 
18, 10, Clay2, 1, 89356, 1.8, 8.7, 47.76, 26.5, 46.44, -21.26, 0.07, 0, 1.17, 
18, 10, Clay1, 2, 10490, 1.6, 8.4, 51.27, 25.88, 47.14, -25.39, 0.06, 0, 1.07, 
18, 10, ClayLoam3, 3, 35439, 2.6, 8.6, 58.88, 43.75, 65.23, -15.13, 0.09, 0, 1.48, 
18, 10, ClayLoam2, 4, 67166, 1.8, 8, 41.69, 21.17, 38.98, -20.52, 0.07, 0, 1.32, 
18, 10, ClayLoam1, 5, 4459, 2.6, 8.9, 50.79, 36.08, 54.84, -14.71, 0.1, 0, 1.32, 
18, 10, ClayLoam4, 6, 1586, 3.8, 6.5, 45.41, 58.67, 69.98, 13.26, 0.14, 0, 2.14, 
18, 10, Sands3, 7, 22943, 2.2, 8, 60.95, 45.74, 68.01, -15.21, 0.08, 0, 1.36, 
18, 10, Sands2, 8, 21735, 2, 8.2, 50.78, 31.05, 52.03, -19.73, 0.07, 0, 1.27, 
18, 10, Sands1, 9, 27903, 2, 8.9, 53.18, 29.78, 51.66, -23.4, 0.08, 0, 1.14, 
18, 10, Sands4, 10, 7168, 5.6, 4.1, 39.01, 56.57, 63.47, 17.57, 0.2, 0, 1.34, 
18, 10, Shallow3, 11, 25924, 2.8, 9, 61.46, 35.4, 60.02, -26.06, 0.1, 0, 1.06, 
18, 10, Shallow2, 12, 26415, 2.1, 8.7, 46.36, 25.68, 44.74, -20.68, 0.08, 0, 1.06, 
18, 10, Shallow1, 13, 10612, 1.5, 8.4, 49.41, 19.72, 41.73, -29.69, 0.06, 0, 0.76, 
18, 11, Clay3, 0, 34975, 3.6, 5, 47.67, 36.05, 52.92, -11.62, 0.13, 0, 0.92, 
18, 11, Clay2, 1, 89356, 2.3, 4.4, 36.75, 29.21, 42.02, -7.54, 0.08, 0, 0.67, 
18, 11, Clay1, 2, 10490, 1.7, 4, 39.82, 30.15, 43.58, -9.67, 0.06, 0, 0.54, 
18, 11, ClayLoam3, 3, 35439, 3, 4.5, 46.54, 38.38, 54.27, -8.16, 0.11, 0, 0.79, 
18, 11, ClayLoam2, 4, 67166, 2.2, 3.8, 31.05, 25.13, 35.7, -5.92, 0.08, 0, 0.7, 
18, 11, ClayLoam1, 5, 4459, 1.9, 4.7, 39.74, 31.74, 45.37, -8, 0.07, 0, 0.74, 
18, 11, ClayLoam4, 6, 1586, 1.9, 2.6, 31.52, 45.33, 51.89, 13.81, 0.07, 0, 0.72, 
18, 11, Sands3, 7, 22943, 2.6, 4, 46.2, 42.49, 57.27, -3.71, 0.1, 0, 0.6, 
18, 11, Sands2, 8, 21735, 1.8, 4, 36.96, 29.55, 42.97, -7.41, 0.07, 0, 0.6, 
18, 11, Sands1, 9, 27903, 1.3, 4.6, 40.97, 27.6, 43.13, -13.37, 0.05, 0, 0.59, 
18, 11, Sands4, 10, 7168, 2.8, 0.7, 26.74, 45.55, 48.46, 18.82, 0.1, 0, 0.7, 
18, 11, Shallow3, 11, 25924, 3.4, 4.9, 48.83, 38.99, 55.44, -9.84, 0.12, 0, 0.72, 
18, 11, Shallow2, 12, 26415, 2.3, 4.4, 36.16, 30.04, 42.04, -6.12, 0.08, 0, 0.65, 
18, 11, Shallow1, 13, 10612, 1.8, 3.9, 40.29, 32.96, 45.87, -7.34, 0.07, 0, 0.44, 
18, 12, Clay3, 0, 34975, 7.1, -1.3, 0, 0.79, 0.57, 0.79, 0.25, 0, 1.1, 
18, 12, Clay2, 1, 89356, 5, -1.8, 0, 0.67, 0.48, 0.67, 0.18, 0, 0.79, 
18, 12, Clay1, 2, 10490, 2.7, -2.1, 0, 0.74, 0.52, 0.73, 0.1, 0, 0.48, 
18, 12, ClayLoam3, 3, 35439, 6.4, -1.8, 0, 0.84, 0.61, 0.84, 0.23, 0, 0.92, 
18, 12, ClayLoam2, 4, 67166, 5.1, -2.3, 0, 0.56, 0.41, 0.56, 0.18, 0, 0.77, 
18, 12, ClayLoam1, 5, 4459, 4.6, -1.9, 0, 0.71, 0.51, 0.71, 0.16, 0, 0.77, 
18, 12, ClayLoam4, 6, 1586, 5.5, -3.5, 0, 0.99, 0.74, 0.99, 0.2, 0, 0.43, 
18, 12, Sands3, 7, 22943, 5.9, -2.2, 0, 0.96, 0.7, 0.96, 0.21, 0, 0.65, 
18, 12, Sands2, 8, 21735, 4.4, -2.3, 0, 0.69, 0.51, 0.69, 0.16, 0, 0.6, 
18, 12, Sands1, 9, 27903, 3.7, -2.2, 0, 0.69, 0.5, 0.69, 0.13, 0, 0.57, 
18, 12, Sands4, 10, 7168, 8.2, -5.5, 0, 1, 0.74, 1, 0.29, 0, 0.28, 
18, 12, Shallow3, 11, 25924, 7, -1.4, 0, 0.86, 0.62, 0.86, 0.25, 0, 1, 
18, 12, Shallow2, 12, 26415, 5.1, -1.8, 0, 0.7, 0.5, 0.7, 0.18, 0, 0.81, 
18, 12, Shallow1, 13, 10612, 2.6, -2.1, 0, 0.88, 0.62, 0.87, 0.09, 0, 0.44, 
18, 1, Clay3, 0, 34975, 15.9, -0.4, 0, 0.84, 0.61, 0.84, 0.56, 0, 2.76, 
18, 1, Clay2, 1, 89356, 12.6, -0.7, 0, 0.72, 0.52, 0.72, 0.44, 0, 2.1, 
18, 1, Clay1, 2, 10490, 7, -1.2, 0, 0.78, 0.55, 0.78, 0.25, 0, 1.11, 
18, 1, ClayLoam3, 3, 35439, 15.6, -0.9, 0, 0.9, 0.65, 0.9, 0.55, 0, 2.41, 
18, 1, ClayLoam2, 4, 67166, 12.1, -1.2, 0, 0.61, 0.44, 0.61, 0.43, 0, 1.95, 
18, 1, ClayLoam1, 5, 4459, 9.5, -0.6, 0, 0.78, 0.56, 0.77, 0.34, 0, 1.76, 
18, 1, ClayLoam4, 6, 1586, 15.7, -2.7, 0, 1.05, 0.78, 1.05, 0.55, 0, 0.88, 
18, 1, Sands3, 7, 22943, 16.2, -1.4, 0, 1.02, 0.75, 1.02, 0.57, 0, 1.88, 
18, 1, Sands2, 8, 21735, 11.1, -1.2, 0, 0.74, 0.55, 0.74, 0.39, 0, 1.57, 
18, 1, Sands1, 9, 27903, 6.9, -0.9, 0, 0.76, 0.55, 0.76, 0.25, 0, 1.24, 
18, 1, Sands4, 10, 7168, 20.4, -4.8, 0, 1.06, 0.77, 1.05, 0.72, 0, 0.11, 
18, 1, Shallow3, 11, 25924, 15.6, -0.6, 0, 0.92, 0.66, 0.92, 0.55, 0, 2.5, 
18, 1, Shallow2, 12, 26415, 12.5, -0.7, 0, 0.75, 0.54, 0.75, 0.44, 0, 2.16, 
18, 1, Shallow1, 13, 10612, 7.1, -1.2, 0.01, 0.93, 0.65, 0.92, 0.25, 0, 1.11, 
18, 2, Clay3, 0, 34975, 4.8, 0.7, 31.95, 28.44, 38.43, -3.5, 0.17, 0, 4.24, 
18, 2, Clay2, 1, 89356, 3.6, 0.2, 25.58, 23.93, 31.72, -1.65, 0.13, 0, 3.24, 
18, 2, Clay1, 2, 10490, 2.3, 0, 0.01, 0.85, 0.6, 0.84, 0.09, 0, 1.79, 
18, 2, ClayLoam3, 3, 35439, 4.6, 0.2, 29.18, 30.21, 38.37, 1.02, 0.16, 0, 3.89, 
18, 2, ClayLoam2, 4, 67166, 3.6, -0.4, 0, 0.65, 0.47, 0.64, 0.13, 0, 3.08, 
18, 2, ClayLoam1, 5, 4459, 3.4, 0.6, 28.1, 26.26, 34.71, -1.84, 0.12, 0, 2.76, 
18, 2, ClayLoam4, 6, 1586, 5.6, -2.2, 0, 1.09, 0.82, 1.09, 0.2, 0, 2.01, 
18, 2, Sands3, 7, 22943, 4.3, -0.5, 0.01, 1.09, 0.8, 1.08, 0.16, 0, 3.28, 
18, 2, Sands2, 8, 21735, 3.8, -0.5, 0.01, 0.78, 0.59, 0.78, 0.14, 0, 2.63, 
18, 2, Sands1, 9, 27903, 2.7, 0.4, 28.47, 25.85, 34.67, -2.63, 0.1, 0, 2.07, 
18, 2, Sands4, 10, 7168, 6.7, -4.4, 0, 1.09, 0.8, 1.09, 0.24, 0, 0.46, 
18, 2, Shallow3, 11, 25924, 4.9, 0.6, 33.69, 31.08, 41.12, -2.6, 0.18, 0.02, 2.22, 
18, 2, Shallow2, 12, 26415, 3.6, 0.3, 26.04, 25.09, 32.64, -0.94, 0.13, 0.02, 2.58, 
18, 2, Shallow1, 13, 10612, 2.2, -0.1, 0.01, 1.01, 0.71, 0.99, 0.08, 0, 1.78, 
18, 3, Clay3, 0, 34975, 2, 5.6, 68.64, 34.14, 62.05, -34.51, 0.07, 0, 4.85, 
18, 3, Clay2, 1, 89356, 0.7, 4.9, 55.69, 30.04, 52.62, -25.65, 0.03, 0, 3.43, 
18, 3, Clay1, 2, 10490, 0, 4.9, 57.27, 36.08, 57.46, -21.18, 0, 0, 1.69, 
18, 3, ClayLoam3, 3, 35439, 1.7, 5.1, 65.96, 35.9, 61.94, -30.05, 0.06, 0, 4.69, 
18, 3, ClayLoam2, 4, 67166, 0.6, 4.2, 48.05, 24.93, 44.41, -23.12, 0.02, 0, 3.41, 
18, 3, ClayLoam1, 5, 4459, 0, 5.5, 49.3, 34.92, 52.79, -14.38, 0, 0, 2.69, 
18, 3, ClayLoam4, 6, 1586, 1, 2.8, 43.54, 36.49, 49.18, -7.05, 0.04, 0, 4.66, 
18, 3, Sands3, 7, 22943, 1.2, 4.4, 64.43, 39.55, 63.43, -24.88, 0.04, 0, 4.59, 
18, 3, Sands2, 8, 21735, 0.2, 4.4, 52.55, 31.23, 52.29, -21.31, 0.01, 0, 3.09, 
18, 3, Sands1, 9, 27903, 0, 5.5, 58.86, 35.33, 58.75, -23.54, 0, 0, 2.07, 
18, 3, Sands4, 10, 7168, 1.5, 0.5, 34.89, 46.1, 53.3, 11.21, 0.06, 0.01, 5.49, 
18, 3, Shallow3, 11, 25924, 1.8, 5.6, 73.83, 38.87, 68.43, -34.96, 0.07, 0.02, 2.27, 
18, 3, Shallow2, 12, 26415, 0.8, 5, 55.61, 31.92, 53.8, -23.69, 0.03, 0.01, 2.56, 
18, 3, Shallow1, 13, 10612, 0, 4.7, 59.26, 42.62, 63.24, -16.65, 0, 0, 1.67, 
