"","plot","meanSWA","SWAyrs8","SWAmaxyrs3","meanTEMP","TEMPyrs7","biomass"
"248","49 5 53 85891",14.3566810610427,-1.0816418305219,0.120740527290598,17.1602230953037,0.542996310738243,6988
"249","49 5 53 88881",18.7258046231538,-1.29438855979968,0.432881127512822,10.6090972796618,0.861089612299294,3904
"250","49 2 9 85183",16.8270265255299,-0.94666902344658,0.10857957630342,12.0678062678063,0.242408785957171,5331
"251","49 2 9 86136",17.6782233706068,-0.570402910544338,0.986233260504275,12.7404259718776,0.415372799243773,1851
"252","49 4 19 88725",16.4554352226496,-0.809319645607907,0.867757444517096,12.7059691204853,0.00483477096377527,8373
"253","49 5 1 84459",18.3633651451068,-1.19218780244017,-0.0482939948290593,12.4182416597739,0.563574776477992,5509
"254","49 5 17 81136",17.9803366365641,-1.24773581091827,0.289681692102562,11.1647952853598,0.632126117609985,16109
"255","49 5 17 81633",17.9229784824872,-0.985460396153844,0.227605841957267,10.8345797720798,0.461458374361605,7823
"256","49 5 17 82294",17.6168129427778,-1.28646561409028,0.11654262561111,12.3241946971786,0.215212624890048,10127
"257","49 5 17 87072",14.706244134953,-0.532140611307158,0.338453698158121,14.8417815458138,0.6806774915646,1160
"258","49 5 25 86717",17.0511918836111,-1.49777298696528,-0.141702403222222,11.857482078853,1.01256400409626,9278
"259","49 5 25 88732",15.896121559688,-1.34106540331303,-0.068338415688034,12.737439114052,0.330117209552689,4214
"260","49 2 9 82574",19.3596326160897,-0.552989557964743,0.806781506132477,11.9111421284808,0.187353775256993,6902
"261","49 2 13 81784",16.7128568549359,-0.719033195748397,1.18421893445299,11.7800294090617,0.75338072918718,5879
"262","49 2 47 89036",15.686836259547,-0.520808057963675,0.433180123508548,14.8795032625678,0.318608616592508,5643
"263","49 4 37 80364",16.0673034239872,-0.673279714903847,0.203024394401709,13.6540965903869,0.490642272900343,2692
"264","49 4 37 83320",15.0273511714188,-0.292697610002136,0.404317934525642,14.3937815917655,0.39618896635025,3254
"265","49 5 17 82521",13.8982711207778,-0.768738378215279,2.23638248533333,13.9237087583862,0.171439731117163,8344
"266","49 5 17 82927",16.3630032206581,-0.572761759449785,0.653133936008548,12.463684404007,0.448284361994034,11279
"267","49 5 17 83715",14.1430001844957,-0.543706141954059,0.27397461755983,15.3259902582483,0.27942448829546,1177
"268","49 5 17 84918",16.455932683812,-0.604980788186966,0.461254286188034,12.9685851484238,0.017679572518297,3595
"269","49 5 17 87514",18.6888237487821,-1.09369599361538,0.195790570106837,11.4995634592409,0.513973407118574,1995
"270","49 5 17 87922",14.9145232705385,-0.274672573080128,0.433499506128205,14.3462250712251,0.220070371683288,3879
"271","49 2 9 84413",17.8420011526709,-0.806874548295941,0.480558559551284,11.3194984376436,0.154631106647235,3817
"272","49 2 13 84360",19.7729995633761,-0.800659146084403,0.0699635905128204,10.2747736880801,0.267833838801584,6543
"273","49 4 19 81064",17.5659472397094,-0.296021737896901,1.03652520123504,13.1980298226266,-0.0646708876547653,2346
"274","49 4 37 80995",20.7517799328889,-0.421335984743056,-0.0997562662222222,10.798033269001,0.581344611183329,854
"275","49 4 37 86676",16.6001812346068,0.000167947893164211,0.593790821726497,14.6529627332047,0.394752320558769,14108
"276","49 5 17 82894",15.7830210179316,-0.416160438410792,0.38097700373504,13.8706070214135,-0.00694854727112748,6145
"277","49 5 17 83655",17.6081716343205,-0.407874449133011,0.458737854568376,11.3704818031431,0.403718145653635,4462
"278","49 5 17 87517",17.1731090244786,-0.295289670103632,0.99091653774359,11.1607618785038,0.364078111255543,5444
"279","49 5 17 87829",16.3585330489103,-0.273924443014423,0.4702082116453,12.2978058082897,0.0218690509013033,4269
"280","49 5 17 88062",17.9926703683162,-0.649139320482906,0.21292161390598,12.0971395092363,0.23981005553587,1034
"281","49 5 17 88429",16.8400948996838,-0.199347673704594,0.780595124760683,13.2697155592317,0.238918593354082,3457
"282","49 5 21 89090",20.5812490130171,-0.893884812350425,1.30831604753846,11.6559817571914,0.352549988840302,8560
"283","49 5 25 86329",17.9782144747393,-0.995752763551817,0.0302387869273488,12.0895241705726,0.897380591332215,2128
"284","49 5 53 87890",14.4710390170342,-0.610364026513356,0.182042189965811,18.402627286095,0.234117465569085,2305
"285","49 2 47 85831",15.4286536525171,-0.430232341412927,0.49653700931624,14.8076681830714,0.268330280830284,4410
"286","49 4 37 83400",15.4448942031368,-0.146509071136752,0.928098509085469,14.4069283613638,0.0769426063780863,5479
"287","49 4 37 85988",15.6297321961111,-0.215099742444444,1.52494363444444,13.8294848819042,0.429878917378932,8594
"288","49 4 37 88985",15.9555628290128,-0.271013545991988,1.4152271682094,14.1333654994945,0.157904341775312,11181
"289","49 5 17 81573",16.6048162133376,-0.227153789379273,0.590541593329061,12.5569341053212,0.285449407223602,4883
"290","49 5 17 81947",16.5703460818889,-0.342658966368056,0.541044787000001,12.4670641485158,0.289969901663431,2283
"291","49 5 17 85603",14.8079088905427,-0.0392834786052347,0.702378953901709,14.1902513555739,0.348995956254019,1548
"292","49 5 21 83723",15.8443140095256,-0.161232943525642,0.87894401269658,11.5465938332874,0.460613027951732,7550
"293","49 2 9 80970",17.1691970501282,-1.01782956591987,0.964004268760686,12.1761269644334,0.1772204498011,5449
"294","49 2 9 87510",17.9100200901923,-0.545026811233974,1.2857493109188,12.9276180957633,0.242210373258755,6792
"295","49 2 13 84727",18.3271339541068,-0.629303136752672,1.29915392144872,10.588041080783,0.411619697506783,4721
"296","49 3 41 80347",16.0296171561581,-0.654613469741454,0.331307218841879,12.0546055050087,0.456576010608265,3222
"297","49 5 21 88127",16.8505740422564,-0.364744917464744,0.853141084410254,11.7225967282419,0.455853092546636,2823
"298","49 5 25 81539",16.4249334832094,-0.647887138334401,0.817843121235043,13.4158820420917,0.621662760775656,9609
"299","49 5 25 88374",13.8674907319573,-0.248384937769764,0.564432431764958,14.116915954416,0.30501824937309,4734
"300","49 5 53 80379",13.7178876136795,-0.630335866096154,1.01997402065385,16.0086251263671,0.368755826013896,6338
"301","32 1 3 89337",15.8426469102222,-0.324436151743056,0.624570237388889,14.1755732469442,0.757817690075759,6794
"302","32 1 3 91634",16.7572776455342,-0.561297878825854,0.816694817465812,12.1512050822535,0.821215552667152,8842
"303","32 1 17 80951",14.3555942749573,-0.718594623707267,-0.146167529068377,17.7535842293907,0.299487967229911,585
"304","32 1 23 87883",16.1936168514615,-0.523132776794871,0.374999847816241,13.5740223784579,1.1726494085365,1750
"305","4 1 9 85708",14.6016241790128,-0.232968994637819,1.0397171687094,17.7240005514199,0.974239335932886,3544
"306","4 1 9 90514",15.468987303547,-0.339028731672009,0.586378081341879,16.6491315136476,0.359707452046131,3203
"307","4 1 11 84723",14.6429005436496,-0.629933946170405,0.362158605794871,15.253031660693,0.297717187233292,2717
"308","4 1 11 88321",14.3914056506966,-0.854342913884082,-0.017141759918804,18.1762900928223,1.13668353748998,5964
"309","4 1 11 92081",17.3812575298761,-0.815519090771904,0.588874725679485,13.6631766381766,0.394548656242208,4491
"310","4 2 1 80558",20.8298058194359,-1.76578625489423,-0.0556392172136739,12.8820283062219,1.01964860110023,6848
"311","4 2 1 87729",22.3897337548291,-2.16538244691239,0.595608044615386,12.4480539472475,0.778354142870269,13914
"312","4 2 1 88215",13.3501797198632,-0.447107385884081,0.444985746414531,15.2862799834574,-0.0468918626176738,3234
"313","4 2 1 89131",17.6813696503248,-1.27091565797062,-0.414078983658118,14.2401985111663,0.929482748434362,5723
"314","4 2 1 90017",14.4290691522222,-0.454916124409722,0.462208124222222,14.4667344453635,-0.154298449459754,3759
"315","4 2 1 90273",21.764399922265,-1.74707141851496,0.678683429401708,13.0013463836045,0.66813006288813,12002
"316","4 2 1 91500",21.4976835810256,-2.17558200748397,-0.289641294358972,13.4158785957173,1.1641777278874,12686
"317","4 2 1 91558",13.3678411521667,-0.463249143500001,0.442244399555555,15.137441411635,0.00967840403323628,2520
"318","4 2 5 80409",10.8817371439487,-1.15908198213622,0.0273394580512836,15.1971222773642,0.646630922840608,4754
"319","4 2 5 80578",13.5933099894744,-1.22009153793269,-0.418423821307693,14.1187057715284,0.330762994472673,6405
"320","4 2 5 80640",15.4699865777821,-1.34577284599039,-0.298203730393164,15.213401801305,0.343107415284843,17161
"321","4 2 5 80748",16.9727612713419,-1.25681936517521,-0.343499119119659,13.965188172043,1.31862519201228,12673
"322","4 2 5 81226",16.6062462996068,-1.880015419961,-1.12020237044017,15.1748564010661,0.880270327044506,30226
"323","4 2 5 81280",15.3992703571325,-1.58393275265331,-0.651050528521369,14.9029328646264,0.740922742132415,7882
"324","4 2 5 81855",13.9924893150128,-0.797469640721154,-0.0927564594017092,16.0151628986306,0.488312523796409,3321
"325","4 2 5 82570",12.5422709544957,-0.963105804974894,0.294627026948717,15.1992015899274,0.450267176073616,1399
"326","4 2 5 82783",14.2612774184444,-1.09096395604861,0.310535449055555,14.7641289863064,0.354240189320834,10071
"327","4 2 5 82983",14.0173032460684,-0.731777702089209,0.198754253487179,13.877809943939,0.914247147714885,3679
"328","4 2 5 83081",15.1336462545641,-1.71384109027244,-0.861668212008546,14.6180119014796,0.509989890635042,5532
"329","4 2 5 83635",15.2055886073034,-0.955608338990919,-0.105376225636752,14.211537312747,1.17564266677171,5338
"330","4 2 5 83868",16.939585080953,-0.937448587098825,0.240511219602563,11.5744405385534,1.3506426667717,5492
"331","4 2 5 83886",13.7133284522564,-0.827086747756411,0.205032994632479,16.3113466133627,0.446461886381243,3573
"332","4 2 5 84374",13.4199219745427,-0.920528794146902,0.190417170957264,16.3822304935208,0.595406475245184,2587
"333","4 2 5 84871",13.185204197547,-1.20128388398451,-0.249720451769232,13.935854930613,0.590034726325028,10199
"334","4 2 5 85332",12.5940002753248,-1.24224348486645,0.0440105785641016,15.5715938332874,0.501351635222605,3862
"335","4 2 5 85576",13.3019676942564,-1.20008901513141,-0.0853863352564108,16.9893426615201,0.517800195622758,3106
"336","4 2 5 85802",17.2271684766752,-1.06252911142521,0.0771292827692314,11.7756904236743,1.41090711856842,15559
"337","4 2 5 85848",17.1789195566923,-0.614378216942306,1.59838944275214,12.2826543975738,1.25208062546772,16615
"338","4 2 5 86308",12.1470994288162,-1.16189998264957,0.313124862572648,16.0107860031247,0.596779281053472,9951
"339","4 2 5 87129",13.4263568332179,-0.825147116301281,0.167532211226497,16.2365717764911,0.453129964420302,6978
"340","4 2 5 87297",12.194429285141,-1.19651354966186,0.197116626636753,15.3725450326257,0.401386098966732,3579
"341","4 2 5 87882",12.6475915603803,-1.30422489725534,-0.16065330476923,14.1483491866556,0.524321064240404,6862
"342","4 2 5 87964",14.7366325561197,-1.37773391180716,-0.0136609886752144,15.2824533590663,0.628388934840535,18087
"343","4 2 5 88432",16.6248667507906,-1.68846716801976,-0.458790287179486,16.1254365407591,0.29938424777135,1221
"344","4 2 5 89474",13.3427317563376,-1.31261666654594,-0.0235448075042726,14.9083494164139,0.662618325521551,12204
"345","4 2 5 90314",14.7326854877735,-1.63265001616934,-0.843611108162392,14.7567192813161,0.741072577362912,11403
"346","4 2 5 90568",17.1011843732436,-1.13387760770192,0.0300614608119645,10.746329611249,1.70672338414274,12156
"347","4 2 5 92114",16.7398376544145,-1.00820597181036,-0.366265656636752,12.6060300064332,1.47724572321346,14086
"348","4 2 7 81994",15.4560955474402,-1.30441831262767,-0.0272242713846147,17.371870692032,0.735880204025371,7290
"349","4 2 7 85585",12.9787030713162,-1.43325229727457,-0.511713423038461,16.4359031798548,0.859155703913771,14862
"350","4 2 7 86203",13.770800196094,-0.668392386656517,-0.0130872232606833,17.9273699568054,0.20716665353762,13400
"351","4 2 15 84278",11.3664553242222,-0.685000866680555,0.250438507777776,15.2094304291885,0.948582883663535,5442
"352","4 2 17 80921",14.0675068883205,-0.833501496424679,-0.229950623487179,17.5568341604632,-0.334304718578927,2903
"353","4 2 17 88304",14.3280500353376,-0.948890663191774,-0.00762184367094143,15.8429797353184,0.597573260073252,5765
"354","4 2 17 91226",13.2278622427009,-0.996348932867521,-0.257392585145299,16.4505663541954,0.285570358554221,12918
"355","4 2 25 82972",14.1044821772308,-2.2944415213766,-1.11421921139744,17.9955151180958,0.607749090813634,12527
"356","4 1 9 87425",13.7624718747778,-0.399502625319444,0.551598714333334,18.0236501700211,0.541736414720287,8745
"357","4 1 9 88474",13.4912878782436,-0.879854337472755,-0.243331772632478,17.6493222130319,0.482110198642456,3341
"358","4 1 9 89152",15.2968498049487,-0.519677593969551,0.904164988051281,16.7302901847257,0.614461479380832,4704
"359","4 1 9 89209",13.2892548857607,-0.764407631719017,-0.133259657538462,20.1730252274607,0.506781480168573,3600
"360","4 1 11 82551",13.9278630827393,-0.309338322468482,0.52009369392735,18.2390095119934,0.428021978021988,1472
"361","4 2 1 80747",16.1722606096838,-0.574913166267095,0.637903443871796,14.2317859112214,0.214412245460645,7109
"362","4 2 1 80782",17.463766798641,-0.717375601974357,0.942140034136752,12.9860846889073,0.645334921947839,3693
"363","4 2 1 82398",13.9487587731752,-0.48085000127938,0.305002899880341,14.682723325062,0.246443341604628,9569
"364","4 2 1 85015",12.1825704648205,-0.479408685695512,0.0126435463461547,16.565129583678,0.0837695458663106,8058
"365","4 2 1 88667",13.1945496571154,-0.541409327032051,0.473835390606839,15.4358388475324,0.148473748473732,2531
"366","4 2 1 89307",16.7683269083675,-1.34863954057585,0.0932881102435914,12.9446098704163,1.09483585411006,5964
"367","4 2 1 89340",22.2475720853846,-2.02042235725962,0.116666226282053,13.0794722451981,1.14399805690128,8857
"368","4 2 1 90820",13.5126581415812,-0.442978716435363,0.131321476474358,16.1080162668872,0.0790229036196983,3028
"369","4 2 1 91092",19.0554718655171,-1.42082088424626,0.612205787260685,13.5964341512729,0.605786790867432,4047
"370","4 2 1 91187",18.3474618826496,-1.33110315556624,0.399429971794873,14.7616946971786,0.507256915724669,7602
"371","4 2 5 80346",17.2968503159615,-1.26001525746154,-0.443006905961539,13.3626780626781,1.33967728806438,3740
"372","4 2 5 80865",13.731647695265,-1.28652872143162,-0.0132697715982903,14.9001252182704,0.420586507280049,18776
"373","4 2 5 81408",23.5994148382051,-1.56674813133013,1.88272083012821,9.75382317801673,1.03642259771291,29489
"374","4 2 5 81479",12.9252431291923,-1.42052658421314,-0.607180265247864,13.5499494531753,0.840001903711572,11791
"375","4 2 5 81674",15.6550929961923,-0.925317563088139,-0.182796637858972,14.067154903042,1.11943623879107,4708
"376","4 2 5 81957",14.3175365033376,-1.50391514762927,-0.606702244448719,13.8285279386086,0.310802578544511,5063
"377","4 2 5 82457",12.5687225500812,-0.598314591060364,0.421664912974359,16.0462411543057,0.513653878976459,2735
"378","4 2 5 82657",14.9462505223291,-1.51133546232906,-0.125591629940169,15.1278030511901,0.449853118804723,8672
"379","4 2 5 82748",14.1287947142564,-0.87052831994391,-0.115537708700854,16.2810690653433,0.452846705266076,9653
"380","4 2 5 83088",13.3635562986239,-0.860316232540599,0.0363030424871802,16.7747564562081,0.796236887365914,568
"381","4 2 5 83770",12.8040769549316,-0.86650696428579,0.156306465179487,15.3735249517508,0.479374433809918,3910
"382","4 2 5 83987",16.3413395586026,-1.69108329479006,-0.537431371213675,12.5928280948442,0.471028791996551,16363
"383","4 2 5 84241",12.4170913999487,-0.791102640823718,0.314537173773504,15.4903811690102,0.599320571901215,11658
"384","4 2 5 84287",14.3640880972692,-0.944802161894231,0.0651139296196579,15.6703990901572,0.35216235377526,6305
"385","4 2 5 84944",14.5736959536111,-1.48941405150694,-0.329898904055556,15.2356251723187,0.754121371460069,11248
"386","4 2 5 87659",12.884747407641,-1.25578633891186,0.00398473002564081,15.2463571822443,0.646583165938019,9084
"387","4 2 5 87810",12.6993604043462,-1.14996659851282,-0.244719514068375,15.2779673283706,0.711503997794331,6665
"388","4 2 5 87968",14.8287079708248,-1.53624538207479,-0.211011296435897,16.4441308243728,0.704550691244236,8301
"389","4 2 5 88611",13.6538476988632,-0.981762038550746,0.31985795219231,15.5376481940998,0.361302138721507,5175
"390","4 2 5 88679",14.9566515512137,-1.51450461596367,-0.241672597602562,15.0189079588273,0.384906685309909,17404
"391","4 2 5 88924",15.1600289197222,-1.27281125090972,-0.0845302174999993,13.6450923628343,0.610015164047425,7677
"392","4 2 5 89717",10.8560334995983,-1.15579647924412,-0.0143706947094007,15.7840605183347,0.534116645003737,8342
"393","4 2 5 89977",13.9384704282564,-1.09580429931891,0.229508374632479,15.392615568422,0.517631487389547,6545
"394","4 2 5 90259",12.9743064257479,-0.754723003831197,0.334427071696581,16.4291574763349,0.457779287617992,3123
"395","4 2 5 91048",15.1424468388761,-1.50987606681357,-0.70577737448718,14.7095476059186,0.670822337757839,9918
